"","name","rank","early_i","late_i","max_ma","min_ma","lng","lat","paleolng","paleolat","group","max_m","min_m","Mlng","Mlat"
"7373","Karataoserphus dorsoniger","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"7383","Oxyuroserphus leucurus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"7393","Beipiaoserphus meridionalis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"7401","Lordoserphus cyrturus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"7416","Karataoserphinus minor","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"7423","Archaeohelorus hoi","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"7432","Sinoserphus wui","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"7443","Sinoserphus shihae","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"7453","Sinoserphus lillianae","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"7462","Yanliaoserphus jurassicus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"7862","Parabakharius parvus","species","Bajocian","Bathonian",170.3,166.1,99.169998,45.220001,108.76,51.68,"Hymenoptera",17,17,102.5873,51.0791
"8002","Xyelula bakharensis","species","Bajocian","Bathonian",170.3,166.1,99.169998,45.220001,108.76,51.68,"Hymenoptera",17,17,102.5873,51.0791
"8016","Onokhoius sogdianus","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Hymenoptera",18,17,75.5176,40.162
"953","Liadoxyela iensis","species","Toarcian","",182.7,174.1,100.309998,54.169998,111.72,65.52,"Hymenoptera",18,17,99.0041,59.8296
"9722","Sirecomima xiphophora","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"9732","Xyelula hybrida","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"9742","Microxyelecia brachycera","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"9752","Prolyda depressa","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"9763","Protosirex xyelopterus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"9772","Sphenosyntexis pallicornis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"9782","Brachysyntexis nova","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"9792","Urosyntexis depressa","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"9803","Karatavites medius","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"9842","Anaxyela destructa","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"9852","Brachysyntexis micrura","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"10493","Synaphopterella patula","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10503","Anomopterella brachystelis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10518","Anomopterella coalita","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10523","Anomopterella ampla","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10533","Anomopterella divergens","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10543","Anomopterella ovalis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10553","Anomopterella","genus","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10562","Praeproapocritus flexus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10572","Proapocritus parallelus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10603","Archaeohelorus polyneurus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10616","Archaeohelorus tensus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10633","Nevania perbella","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10643","Nevania aspectabilis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"10703","Xyelula benderi","species","Toarcian","",182.7,174.1,12.065,53.630001,29.72,43.05,"Hymenoptera",18,17,19.7184,43.5586
"10743","Brigittepterus brauckmanni","species","Toarcian","",182.7,174.1,12.065,53.630001,29.72,43.05,"Hymenoptera",18,17,19.7184,43.5586
"10793","Sinocephus haifanggouensis","species","Callovian","Oxfordian",166.1,157.3,120.785004,41.849998,131.36,50.08,"Hymenoptera",17,16,125.845,45.023
"10802","Beipiaosirex parva","species","Callovian","Oxfordian",166.1,157.3,120.785004,41.849998,131.36,50.08,"Hymenoptera",17,16,125.845,45.023
"10817","Sinoryssus suni","species","Callovian","Oxfordian",166.1,157.3,120.785004,41.849998,131.36,50.08,"Hymenoptera",17,16,125.845,45.023
"10823","Nygmatius beipiaoensis","species","Callovian","Oxfordian",166.1,157.3,120.785004,41.849998,131.36,50.08,"Hymenoptera",17,16,125.845,45.023
"10832","Pesarinia rara","species","Callovian","Oxfordian",166.1,157.3,118.324997,40.91,128.9,48.77,"Hymenoptera",17,16,123.2086,44.1483
"10883","Hebeianaxyela clavicornuta","species","Callovian","Oxfordian",166.1,157.3,117.605003,40.959999,128.08,48.7,"Hymenoptera",17,16,122.4528,44.2161
"10892","Limnetus wangyingziensis","species","Callovian","Oxfordian",166.1,157.3,117.614998,40.889999,128.11,48.63,"Hymenoptera",17,16,122.4601,44.1458
"11233","Evanigaster petiolatus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11242","Evaniops rostratus","species","Callovian","Oxfordian",166.1,157.3,69.916,42.262001,78.13,40.41,"Hymenoptera",17,16,74.1883,42.2488
"11251","Praeaulacus magnus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11262","Praeaulacus leptogaster","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11273","Praeaulacus obscurus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11283","Praeaulacon tenuis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11293","Praeaulacites pachygaster","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11303","Praeaulacus ventricosus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11317","Praeaulacus cubocephalus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11323","Aulacogastrinus ater","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11333","Praeaulacites pachygaster","species","Callovian","Oxfordian",166.1,157.3,69.916,42.262001,78.13,40.41,"Hymenoptera",17,16,74.1883,42.2488
"11343","Praeaulacites medius","species","Callovian","Oxfordian",166.1,157.3,69.916,42.262001,78.13,40.41,"Hymenoptera",17,16,74.1883,42.2488
"11353","Praeaulacites medius","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11361","Praeaulacites subniger","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11372","Praeaulacus ramosus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11383","Praeaulacinus parvus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11392","Praeaulacinus crassipes","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11403","Praeaulacus cephalotus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11416","Praeaulacus elegans","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11423","Praeaulacinus minor","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11433","Praeaulacon elongatus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11443","Praeaulacon caudatus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11453","Praeaulacon coniventer","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11463","Praeaulacops lucidus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11483","Praeaulacites nigripes","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11493","Praeaulacites minimus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11517","Kulbastavia macrura","species","Callovian","Oxfordian",166.1,157.3,69.916,42.262001,78.13,40.41,"Hymenoptera",17,16,74.1883,42.2488
"11523","Mesolyda jurassica","species","Callovian","Oxfordian",166.1,157.3,70.449997,43.150002,78.13,41.38,"Hymenoptera",17,16,74.358,43.2116
"11533","Anomoxyela incerta","species","Callovian","Oxfordian",166.1,157.3,70.449997,43.150002,78.13,41.38,"Hymenoptera",17,16,74.358,43.2116
"11543","Sphenosyntexis antonovi","species","Callovian","Oxfordian",166.1,157.3,69.916,42.262001,78.13,40.41,"Hymenoptera",17,16,74.1883,42.2488
"11553","Anaxyela parvula","species","Callovian","Oxfordian",166.1,157.3,69.916,42.262001,78.13,40.41,"Hymenoptera",17,16,74.1883,42.2488
"11563","Karatavites angustus","species","Callovian","Oxfordian",166.1,157.3,69.916,42.262001,78.13,40.41,"Hymenoptera",17,16,74.1883,42.2488
"11742","Nigrimonticola longicornis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11752","Ophthalmoxyela brachyura","species","Callovian","Oxfordian",166.1,157.3,69.625,42.264,77.87,40.33,"Hymenoptera",17,16,73.9085,42.1901
"11772","Eoxyela atra","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11783","Enneoxyela crassicauda","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11792","Enneoxyela compressicauda","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11801","Lydoxyela excellens","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"11815","Sinephialtites glyptus","species","Callovian","Oxfordian",166.1,157.3,117.605003,40.959999,128.08,48.7,"Hymenoptera",17,16,122.4528,44.2161
"12252","Karataoserphus sinicus","species","Callovian","Oxfordian",166.1,157.3,120.800003,41.75,131.41,49.99,"Hymenoptera",17,16,125.8556,44.9227
"12343","Campturoserphus pumilus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12353","Campturoserphus gibbus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12362","Scoliuroserphus pallidulus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12373","Auliserphus pallidus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12382","Auliserphus caudatus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12392","Auliserphus brachyurus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12403","Campturoserphus obscurus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12415","Auliserphus niger","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12423","Scoliuroserphus propodealis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12433","Auliserphus jurassicus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12443","Auliserphus antennatus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12452","Auliserphus interstitialis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12473","Auliserphus imperfectus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12483","Auliserphus parvulus","species","Callovian","Oxfordian",166.1,157.3,69.916,42.262001,78.13,40.41,"Hymenoptera",17,16,74.1883,42.2488
"12515","Protocyrtus jurassicus","species","Callovian","Oxfordian",166.1,157.3,70.449997,43.150002,78.13,41.38,"Hymenoptera",17,16,74.358,43.2116
"12623","Eoxyela scoliura","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12632","Enneoxyela karatavica","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12642","Eoxyela punctata","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Hymenoptera",17,16,74.0266,42.8759
"12772","Archaulacus probus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"12783","Praeaulacus subrhombeus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"12793","Praeaulacus tenellus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"12816","Mesohelorus haifanggouensis","species","Callovian","Oxfordian",166.1,157.3,120.75,41.75,131.36,49.98,"Hymenoptera",17,16,125.8029,44.9241
"12822","Scabolyda orientalis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"12972","Platyxyela unica","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"12982","Abrotoxyela lepida","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"12991","Abrotoxyela multiciliata","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13042","Cathayxyela extensa","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13052","Aequixyela immensa","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13215","Anomopterella pygmea","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13222","Anomopterella brevis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13562","Karataus daohugouensis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13572","Karataus strenuus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13582","Karataus vigoratus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13591","Karataus exilis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13602","Karataus orientalis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13782","Ferganolyda eucalla","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13792","Ferganolyda insolita","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13821","Praeaulacus obtutus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13831","Proapocritus bialatus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13863","Proephialtitia acantha","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13873","Proephialtitia tenuata","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
"13982","Limbisiricius aequalis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Hymenoptera",17,16,124.1897,44.5312
