"","name","rank","early_i","late_i","max_ma","min_ma","lng","lat","paleolng","paleolat","group","max_m","min_m","Mlng","Mlat"
"20202","Vescisalignus indecorus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"20422","Crassicerus limpiduspterus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"20622","Halonatusivena shii","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"20632","Halonatusivena nervosus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"20682","Halonatusivena shii","species","Late Barremian","",130,125.45,119.25,41.205002,127.26,40.98,"Hemiptera",13,13,121.174,42.4883
"20692","Halonatusivena nervosus","species","Late Barremian","Early Aptian",130,122.46,118.921997,41.536999,126.82,41.23,"Hemiptera",13,12,120.8045,42.7997
"20962","Oviparosiphum stictum","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"21014","Punctivetanthocoris pubens","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"21042","Dehiscensicoris sanctus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"21052","Changirostrus maculatus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"21062","Crassiantenninus minutus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"21092","Minuticoris brunneus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"21107","Pingquanicoris punctatus","species","Late Barremian","Early Aptian",130,122.46,118.919998,41.029999,127.02,40.74,"Hemiptera",13,12,120.8572,42.2942
"21615","Ilerdocossus fengningensis","species","Late Barremian","Early Aptian",130,122.46,118.921997,41.536999,126.82,41.23,"Hemiptera",13,12,120.8045,42.7997
"21622","Ilerdocossus hui","species","Late Barremian","Early Aptian",130,122.46,118.921997,41.536999,126.82,41.23,"Hemiptera",13,12,120.8045,42.7997
"21632","Ilerdocossus fengningensis","species","Late Barremian","Early Aptian",130,122.46,119.127777,41.3325,127.09,41.08,"Hemiptera",13,12,121.0359,42.6082
"21642","Ilerdocossus dissidens","species","Late Barremian","Early Aptian",130,122.46,118.967003,41.419998,126.91,41.12,"Hemiptera",13,12,120.863,42.6858
"21652","Ilerdocossus fengningensis","species","Late Barremian","Early Aptian",130,122.46,118.967003,41.419998,126.91,41.12,"Hemiptera",13,12,120.863,42.6858
"21662","Ilerdocossus hui","species","Late Barremian","Early Aptian",130,122.46,118.967003,41.419998,126.91,41.12,"Hemiptera",13,12,120.863,42.6858
"21672","Miracossus gongi","species","Late Barremian","",130,125.45,120.809998,41.595001,128.59,41.71,"Hemiptera",13,13,122.72,42.9696
"21681","Ilerdocossus hui","species","Late Barremian","Early Aptian",130,122.46,120.809998,41.595001,128.59,41.71,"Hemiptera",13,12,122.72,42.9696
"21701","Valdicossus mikewebsteri","species","Early Barremian","",130,125.45,-0.419444,51.13139,24.68,37.48,"Hemiptera",13,13,9.9871,41.6435
"21715","Ilerdocossus prowsei","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Hemiptera",14,13,10.0664,41.6462
"22202","Stellularis sinuijuensis","species","Barremian","Aptian",129.4,113,124.419998,40.075001,135.04,39.94,"Hemiptera",13,11,126.561,41.6641
"22261","Stellularis bineuris","species","Late Barremian","Early Aptian",130,122.46,118.967003,41.419998,126.91,41.12,"Hemiptera",13,12,120.863,42.6858
"22272","Stellularis minutus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"22292","Stellularis bineuris","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"22314","Stellularis","genus","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hemiptera",13,13,122.7434,42.991
"22322","Stellularis minutus","species","Late Barremian","Early Aptian",130,122.46,121.129997,41.834999,128.79,42.01,"Hemiptera",13,12,123.0202,43.2277
"22332","Stellularis","genus","Late Barremian","Early Aptian",130,122.46,120.809998,41.595001,128.59,41.71,"Hemiptera",13,12,122.72,42.9696
"22342","Stellularis","genus","Late Barremian","Early Aptian",130,122.46,118.921997,41.536999,126.82,41.23,"Hemiptera",13,12,120.8045,42.7997
"22382","Pristinochterus ovatus","species","Late Barremian","",130,125.45,119.213997,41.191002,127.23,40.96,"Hemiptera",13,13,121.1388,42.4722
"22392","Pristinochterus zhangi","species","Late Barremian","",130,125.45,119.213997,41.191002,127.23,40.96,"Hemiptera",13,13,121.1388,42.4722
"22402","Vetanthocoris longispicus","species","Late Barremian","",130,125.45,119.213997,41.191002,127.23,40.96,"Hemiptera",13,13,121.1388,42.4722
"22415","Primipentatoma peregrina","species","Late Barremian","",130,125.45,119.213997,41.191002,127.23,40.96,"Hemiptera",13,13,121.1388,42.4722
"22422","Flexicorpus acutirostratus","species","Late Barremian","",130,125.45,119.213997,41.191002,127.23,40.96,"Hemiptera",13,13,121.1388,42.4722
"22432","Dehiscensicoris sanctus","species","Late Barremian","",130,125.45,119.213997,41.191002,127.23,40.96,"Hemiptera",13,13,121.1388,42.4722
"22441","Torrirostratus pilosus","species","Late Barremian","",130,125.45,119.213997,41.191002,127.23,40.96,"Hemiptera",13,13,121.1388,42.4722
"22452","Halonatusivena shii","species","Late Barremian","",130,125.45,119.213997,41.191002,127.23,40.96,"Hemiptera",13,13,121.1388,42.4722
"22522","Vietocycla","genus","Early Aptian","",125.45,122.46,99.349998,51.349998,106.4,46.78,"Hemiptera",13,12,98.2114,52.5412
"23302","Valdicopis tonyi","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Hemiptera",14,13,10.0664,41.6462
"23832","Simplicivenius tuberculosus","species","Late Barremian","Early Aptian",130,122.46,120.834999,41.615002,128.6,41.74,"Hemiptera",13,12,122.7434,42.991
"23842","Simplicivenius rectidorsius","species","Late Barremian","Early Aptian",130,122.46,120.834999,41.615002,128.6,41.74,"Hemiptera",13,12,122.7434,42.991
"23852","Varicapitatus sinuolatus","species","Late Barremian","Early Aptian",130,122.46,120.834999,41.615002,128.6,41.74,"Hemiptera",13,12,122.7434,42.991
"24032","Saltissus fennahi","species","Early Barremian","",130,125.45,-0.35,51.133331,24.74,37.47,"Hemiptera",13,13,10.0454,41.646
"24392","Palaeosteingelia","genus","Early Barremian","",130,125.45,35.811668,33.853611,42.01,2.32,"Hemiptera",13,13,32.2925,9.1705
"16108","Homoptera","suborder","Late Hauterivian","",136.4,130,-0.329077,51.136528,22.76,35.84,"Homoptera",14,13,10.0629,41.6494
"4109","Megapelecinus changi","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5120","Megapelecinus nashi","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"6108","Anthoxyela orientalis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"22116","Abropelecinus annulatus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"23107","Azygopelecinus clavatus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"24107","Sinopelecinus viriosus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"34100","Brachyoxyela brevinodia","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"3587","Brachyoxyela gracilenta","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"4217","Angaridyela chengdeensis","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Hymenoptera",13,12,119.8667,42.3563
"4315","Mesolyda lingyuanensis","species","Late Barremian","",130,125.45,119.254997,41.169998,127.28,40.95,"Hymenoptera",13,13,121.1828,42.4537
"4419","Liaotoma linearis","species","Late Barremian","",130,125.45,119.254997,41.169998,127.28,40.95,"Hymenoptera",13,13,121.1828,42.4537
"4518","Sinosepulca gigathoracalis","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Hymenoptera",13,12,119.8667,42.3563
"4619","Yanocleistogaster canaliculata","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Hymenoptera",13,12,119.8667,42.3563
"4718","Mesaulacinus rasnitsyni","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Hymenoptera",13,12,119.8667,42.3563
"4819","Manlaya flexuosa","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Hymenoptera",13,12,119.8667,42.3563
"4918","Scolichneumon rectivenius","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Hymenoptera",13,12,119.8667,42.3563
"5019","Allogaster ovata","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Hymenoptera",13,12,119.8667,42.3563
"5123","Chengdeserphus petiolatus","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Hymenoptera",13,12,119.8667,42.3563
"5218","Jeholoropronia pingi","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Hymenoptera",13,12,119.8667,42.3563
"5315","Baissodes grabaui","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Hymenoptera",13,12,119.8667,42.3563
"7915","Palaeoichneumon townesi","species","Hauterivian","Barremian",132.9,125,99.599998,45.950001,106.66,41.85,"Hymenoptera",13,12,100.5627,47.3541
"8316","Amplicella exquisita","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"8415","Amplicella beipiaoensis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"8516","Amplicella spinata","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"8615","Tanychorella dubia","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"22915","Cretocleistogaster undurgensis","species","Early Aptian","",125.45,122.46,117.779999,52.959999,121.91,52.15,"Hymenoptera",13,12,116.4234,57.0771
"25815","Eopelecinus huangi","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"25914","Eopelecinus tumidus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"26114","Leridatoma pulcherrima","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"26213","Cretephialtites pedrerae","species","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Hymenoptera",13,13,11.2106,31.637
"27912","Crephanogaster rara","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"28012","Tuphephialtites zherikhini","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"29513","Eopelecinus minutus","species","Valanginian","Barremian",139.8,125,109.449997,44.516666,115.28,43.56,"Hymenoptera",14,12,111.2143,45.6496
"29611","Eopelecinus fragilis","species","Valanginian","Barremian",139.8,125,109.449997,44.516666,115.28,43.56,"Hymenoptera",14,12,111.2143,45.6496
"29712","Apocrita","suborder","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Hymenoptera",13,13,11.2106,31.637
"29811","Ephialtites jurassicus","species","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Hymenoptera",13,13,11.2106,31.637
"29912","Ichneumonoidea","superfamily","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Hymenoptera",13,13,11.2106,31.637
"3006","Prosyntexis montsecensis","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"30112","Manlaya lacabrua","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"30212","Meiagaster cretaceus","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"30311","Angarosphex lithographicus","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"31612","Priorvespa longiceps","species","Early Aptian","",125.45,122.46,116.190002,50.830002,121.65,49.81,"Hymenoptera",13,12,115.6917,54.7681
"32213","Sphecidae","family","Late Hauterivian","",136.4,130,-1.440833,52.72139,22.05,37.47,"Hymenoptera",14,13,9.1093,43.2262
"35912","Kempendaja jacutensis","species","Berriasian","Barremian",145,125,118.601997,62.158001,107.12,63.76,"Hymenoptera",14,12,111.506,65.9892
"38013","Archisphex crowsoni","species","Valanginian","",139.8,132.9,0.266,51.181999,21.59,35.04,"Hymenoptera",14,13,10.5616,41.7003
"5074","Cretevania exquisita","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5082","Cretevania vesca","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5094","Meiaghilarella cretacica","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"51010","Eosyntexis catalonicus","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"51110","Cretosyntexis montsecensis","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5124","Montsecephialtites zherikhini","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5133","Karataus hispanicus","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5144","Praeaulacidae","family","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5154","Andrenelia pinnata","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5164","Bethylidae","family","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5172","Pompilopterus noguerensis","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5184","Sphecidae","family","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5202","Apocrita","suborder","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5219","Manlaya ansorgei","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5223","Cretoserphus gomezi","species","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Hymenoptera",13,13,11.2106,31.637
"5233","Montsecosphex jarzembowskii","species","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Hymenoptera",13,13,11.2106,31.637
"5243","Angarosphex penyalveri","species","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Hymenoptera",13,13,11.2106,31.637
"5254","Cretoscolia conquensis","species","Late Barremian","",130,125.45,-1.880849,40.064526,21.31,26.91,"Hymenoptera",13,13,7.9785,30.8905
"5262","Cretobestiola hispanica","species","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Hymenoptera",13,13,11.2106,31.637
"5302","Cretobestiola communis","species","Early Aptian","",125.45,122.46,113.389999,51.709999,118.62,50.03,"Hymenoptera",13,12,112.3514,55.1774
"5384","Brachysyntexis robusta","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5393","Syntexyela continentalis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5443","Protoparevania lourothi","species","Early Barremian","",130,125.45,35.729168,33.803612,42.77,3.52,"Hymenoptera",13,13,32.2081,9.1547
"5453","Cretevania cyrtocerca","species","Early Barremian","",130,125.45,35.729168,33.803612,42.77,3.52,"Hymenoptera",13,13,32.2081,9.1547
"5494","Sinopelecinus delicatus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5504","Sinopelecinus epigaeus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"55110","Sinopelecinus magicus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5534","Eopelecinus vicinus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5544","Eopelecinus shangyuanensis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5554","Eopelecinus similaris","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5564","Scorpiopelecinus versatilis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5573","Protoscolia sinensis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Hymenoptera",13,13,122.7434,42.991
"5583","Archaeoscolia hispanica","species","Late Barremian","",130,125.45,-1.880849,40.064526,21.31,26.91,"Hymenoptera",13,13,7.9785,30.8905
"5593","Cretoscolia montsecana","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Hymenoptera",13,13,11.257,31.6037
"5619","Undatoma rudgwickensis","species","Early Barremian","",130,125.45,-0.454,51.098,24.65,37.45,"Hymenoptera",13,13,9.9587,41.6098
